Channel 1,Channel 2,Channel 3
-333.000000,-880.500000,169.500000
-342.000000,-876.000000,153.000000
-340.500000,-880.500000,139.500000
-352.500000,-879.000000,150.000000
-351.000000,-882.000000,145.500000
-361.500000,-879.000000,142.500000
-354.000000,-873.000000,151.500000
-355.500000,-880.500000,150.000000
-349.500000,-876.000000,148.500000
-352.500000,-873.000000,148.500000
-354.000000,-880.500000,153.000000
-366.000000,-879.000000,150.000000
-370.500000,-882.000000,144.000000
-382.500000,-888.000000,150.000000
-378.000000,-892.500000,156.000000
-396.000000,-900.000000,166.500000
-406.500000,-900.000000,168.000000
-417.000000,-904.500000,166.500000
-424.500000,-904.500000,171.000000
-433.500000,-916.500000,174.000000
-454.500000,-910.500000,177.000000
-450.000000,-922.500000,177.000000
-456.000000,-909.000000,184.500000
-465.000000,-915.000000,189.000000
-481.500000,-912.000000,187.500000
-481.500000,-906.000000,198.000000
-489.000000,-913.500000,198.000000
-496.500000,-925.500000,214.500000
-502.500000,-928.500000,238.500000
-498.000000,-918.000000,240.000000
-508.500000,-918.000000,268.500000
-528.000000,-909.000000,286.500000
-528.000000,-915.000000,294.000000
-531.000000,-909.000000,315.000000
-553.500000,-909.000000,318.000000
-564.000000,-898.500000,330.000000
-576.000000,-895.500000,330.000000
-594.000000,-877.500000,343.500000
-601.500000,-882.000000,355.500000
-619.500000,-873.000000,369.000000
-621.000000,-853.500000,378.000000
-639.000000,-850.500000,382.500000
-648.000000,-829.500000,393.000000
-670.500000,-820.500000,394.500000
-690.000000,-805.500000,396.000000
-709.500000,-798.000000,390.000000
-714.000000,-777.000000,399.000000
-730.500000,-766.500000,397.500000
-756.000000,-738.000000,391.500000
-768.000000,-726.000000,391.500000
-766.500000,-702.000000,390.000000
-768.000000,-697.500000,384.000000
-780.000000,-693.000000,394.500000
-781.500000,-678.000000,393.000000
-783.000000,-667.500000,388.500000
-783.000000,-658.500000,400.500000
-774.000000,-645.000000,414.000000
-783.000000,-643.500000,412.500000
-781.500000,-648.000000,405.000000
-784.500000,-634.500000,403.500000
-792.000000,-621.000000,397.500000
-789.000000,-607.500000,394.500000
-789.000000,-598.500000,400.500000
-790.500000,-592.500000,390.000000
-792.000000,-580.500000,387.000000
-799.500000,-568.500000,382.500000
-793.500000,-555.000000,369.000000
-795.000000,-549.000000,381.000000
-795.000000,-541.500000,376.500000
-796.500000,-541.500000,387.000000
-799.500000,-535.500000,382.500000
-799.500000,-552.000000,385.500000
-798.000000,-556.500000,372.000000
-798.000000,-559.500000,370.500000
-801.000000,-564.000000,372.000000
-802.500000,-579.000000,370.500000
-808.500000,-579.000000,364.500000
-808.500000,-576.000000,358.500000
-805.500000,-604.500000,354.000000
-813.000000,-618.000000,348.000000
-801.000000,-628.500000,346.500000
-799.500000,-649.500000,345.000000
-799.500000,-664.500000,345.000000
-796.500000,-681.000000,327.000000
-795.000000,-699.000000,321.000000
-789.000000,-714.000000,307.500000
-781.500000,-736.500000,297.000000
-790.500000,-744.000000,288.000000
-775.500000,-762.000000,280.500000
-766.500000,-766.500000,270.000000
-775.500000,-774.000000,271.500000
-760.500000,-796.500000,261.000000
-753.000000,-799.500000,258.000000
-753.000000,-799.500000,258.000000
-750.000000,-808.500000,232.500000
-742.500000,-817.500000,225.000000
-738.000000,-817.500000,213.000000
-723.000000,-828.000000,202.500000
-715.500000,-840.000000,196.500000
-706.500000,-843.000000,184.500000
-702.000000,-841.500000,163.500000
-705.000000,-855.000000,148.500000
-699.000000,-844.500000,136.500000
-694.500000,-838.500000,126.000000
-706.500000,-828.000000,127.500000
-718.500000,-819.000000,129.000000
-727.500000,-816.000000,126.000000
-736.500000,-796.500000,136.500000
-747.000000,-789.000000,129.000000
-741.000000,-772.500000,120.000000
-751.500000,-771.000000,117.000000
-744.000000,-774.000000,118.500000
-744.000000,-772.500000,121.500000
-747.000000,-771.000000,111.000000
-747.000000,-766.500000,99.000000
-744.000000,-762.000000,105.000000
-736.500000,-762.000000,78.000000
-735.000000,-766.500000,85.500000
-729.000000,-769.500000,85.500000
-723.000000,-769.500000,85.500000
-736.500000,-769.500000,78.000000
-732.000000,-772.500000,94.500000
-732.000000,-768.000000,94.500000
-741.000000,-769.500000,88.500000
-738.000000,-777.000000,93.000000
-726.000000,-775.500000,97.500000
-729.000000,-772.500000,103.500000
-732.000000,-790.500000,102.000000
-721.500000,-790.500000,103.500000
-726.000000,-793.500000,120.000000
-721.500000,-801.000000,126.000000
-730.500000,-820.500000,154.500000
-721.500000,-825.000000,169.500000
-718.500000,-829.500000,183.000000
-717.000000,-840.000000,196.500000
-712.500000,-834.000000,196.500000
-706.500000,-843.000000,213.000000
-703.500000,-844.500000,229.500000
-702.000000,-850.500000,241.500000
-712.500000,-841.500000,270.000000
-706.500000,-838.500000,300.000000
-712.500000,-831.000000,324.000000
-703.500000,-820.500000,358.500000
-715.500000,-793.500000,375.000000
-723.000000,-783.000000,393.000000
-723.000000,-771.000000,400.500000
-720.000000,-769.500000,396.000000
-723.000000,-754.500000,408.000000
-729.000000,-750.000000,412.500000
-727.500000,-733.500000,429.000000
-724.500000,-720.000000,435.000000
-729.000000,-697.500000,451.500000
-727.500000,-691.500000,454.500000
-729.000000,-681.000000,453.000000
-739.500000,-687.000000,442.500000
-733.500000,-709.500000,426.000000
-733.500000,-721.500000,429.000000
-730.500000,-723.000000,420.000000
-735.000000,-721.500000,423.000000
-724.500000,-720.000000,423.000000
-730.500000,-732.000000,418.500000
-727.500000,-732.000000,420.000000
-730.500000,-732.000000,417.000000
-732.000000,-721.500000,420.000000
-741.000000,-717.000000,423.000000
-739.500000,-715.500000,430.500000
-730.500000,-717.000000,432.000000
-735.000000,-706.500000,433.500000
-736.500000,-708.000000,435.000000
-739.500000,-700.500000,439.500000
-732.000000,-700.500000,432.000000
-739.500000,-694.500000,427.500000
-739.500000,-691.500000,421.500000
-751.500000,-684.000000,436.500000
-744.000000,-667.500000,435.000000
-741.000000,-643.500000,441.000000
-745.500000,-628.500000,439.500000
-763.500000,-619.500000,429.000000
-762.000000,-604.500000,423.000000
-766.500000,-582.000000,408.000000
-771.000000,-574.500000,411.000000
-780.000000,-567.000000,396.000000
-780.000000,-564.000000,397.500000
-780.000000,-549.000000,387.000000
-781.500000,-514.500000,355.500000
-781.500000,-504.000000,333.000000
-792.000000,-486.000000,304.500000
-796.500000,-484.500000,277.500000
-784.500000,-475.500000,264.000000
-793.500000,-484.500000,249.000000
-784.500000,-469.500000,234.000000
-783.000000,-469.500000,223.500000
-775.500000,-466.500000,220.500000
-775.500000,-465.000000,217.500000
-784.500000,-463.500000,199.500000
-778.500000,-459.000000,201.000000
-778.500000,-463.500000,189.000000
-775.500000,-468.000000,181.500000
-775.500000,-469.500000,172.500000
-778.500000,-481.500000,169.500000
-783.000000,-481.500000,162.000000
-784.500000,-493.500000,160.500000
-777.000000,-484.500000,159.000000
-787.500000,-481.500000,181.500000
-784.500000,-480.000000,187.500000
-792.000000,-489.000000,190.500000
-790.500000,-481.500000,208.500000
-793.500000,-486.000000,217.500000
-787.500000,-480.000000,220.500000
-796.500000,-480.000000,237.000000
-786.000000,-478.500000,250.500000
-796.500000,-483.000000,277.500000
-793.500000,-478.500000,291.000000
-792.000000,-493.500000,328.500000
-784.500000,-510.000000,355.500000
-771.000000,-531.000000,384.000000
-771.000000,-577.500000,402.000000
-757.500000,-613.500000,424.500000
-760.500000,-634.500000,424.500000
-744.000000,-663.000000,433.500000
-742.500000,-673.500000,433.500000
-741.000000,-688.500000,435.000000
-726.000000,-714.000000,430.500000
-720.000000,-732.000000,414.000000
-721.500000,-750.000000,408.000000
-712.500000,-774.000000,388.500000
-709.500000,-795.000000,372.000000
-696.000000,-823.500000,340.500000
-690.000000,-840.000000,297.000000
-685.500000,-853.500000,271.500000
-679.500000,-862.500000,247.500000
-673.500000,-864.000000,222.000000
-678.000000,-871.500000,202.500000
-685.500000,-861.000000,168.000000
-676.500000,-849.000000,156.000000
-673.500000,-846.000000,129.000000
-672.000000,-838.500000,103.500000
-675.000000,-828.000000,87.000000
-681.000000,-798.000000,67.500000
-691.500000,-778.500000,40.500000
-688.500000,-745.500000,28.500000
-702.000000,-721.500000,22.500000
-706.500000,-696.000000,13.500000
-706.500000,-681.000000,15.000000
-708.000000,-669.000000,12.000000
-717.000000,-657.000000,13.500000
-718.500000,-642.000000,9.000000
-712.500000,-621.000000,19.500000
-726.000000,-594.000000,18.000000
-721.500000,-577.500000,33.000000
-736.500000,-550.500000,36.000000
-733.500000,-538.500000,42.000000
-735.000000,-525.000000,49.500000
-729.000000,-523.500000,51.000000
-736.500000,-508.500000,49.500000
-741.000000,-537.000000,48.000000
-739.500000,-561.000000,42.000000
-747.000000,-565.500000,37.500000
-741.000000,-585.000000,39.000000
-741.000000,-594.000000,40.500000
-738.000000,-604.500000,43.500000
-745.500000,-589.500000,37.500000
-739.500000,-589.500000,42.000000
-732.000000,-585.000000,37.500000
-732.000000,-600.000000,25.500000
-727.500000,-610.500000,28.500000
-723.000000,-607.500000,18.000000
-712.500000,-615.000000,22.500000
-717.000000,-616.500000,15.000000
-703.500000,-630.000000,-3.000000
-697.500000,-634.500000,-15.000000
-682.500000,-652.500000,-13.500000
-678.000000,-675.000000,-19.500000
-658.500000,-714.000000,-4.500000
-657.000000,-739.500000,6.000000
-658.500000,-768.000000,19.500000
-645.000000,-792.000000,31.500000
-645.000000,-799.500000,46.500000
-637.500000,-817.500000,57.000000
-630.000000,-832.500000,66.000000
-607.500000,-850.500000,73.500000
-591.000000,-850.500000,94.500000
-591.000000,-871.500000,97.500000
-585.000000,-883.500000,91.500000
-562.500000,-877.500000,97.500000
-558.000000,-882.000000,97.500000
-544.500000,-889.500000,117.000000
-529.500000,-891.000000,112.500000
-525.000000,-900.000000,124.500000
-510.000000,-898.500000,127.500000
-493.500000,-898.500000,115.500000
-496.500000,-907.500000,129.000000
-487.500000,-898.500000,124.500000
-480.000000,-906.000000,127.500000
-468.000000,-891.000000,120.000000
-472.500000,-906.000000,114.000000
-468.000000,-903.000000,112.500000
-474.000000,-898.500000,114.000000
-475.500000,-900.000000,106.500000
-463.500000,-894.000000,106.500000
-460.500000,-900.000000,108.000000
-462.000000,-904.500000,105.000000
-459.000000,-898.500000,97.500000
-454.500000,-886.500000,102.000000
-453.000000,-901.500000,106.500000
-457.500000,-898.500000,127.500000
-441.000000,-910.500000,121.500000
-432.000000,-904.500000,124.500000
-435.000000,-903.000000,121.500000
-441.000000,-898.500000,115.500000
-435.000000,-912.000000,111.000000
-439.500000,-907.500000,120.000000
-436.500000,-903.000000,127.500000
-444.000000,-912.000000,132.000000
-453.000000,-907.500000,144.000000
-459.000000,-924.000000,169.500000
-478.500000,-936.000000,193.500000
-483.000000,-931.500000,219.000000
-499.500000,-928.500000,241.500000
-505.500000,-927.000000,259.500000
-516.000000,-924.000000,264.000000
-513.000000,-933.000000,270.000000
-522.000000,-921.000000,264.000000
-528.000000,-928.500000,261.000000
-538.500000,-925.500000,247.500000
-547.500000,-922.500000,249.000000
-547.500000,-921.000000,240.000000
-561.000000,-927.000000,249.000000
-555.000000,-910.500000,255.000000
-558.000000,-918.000000,262.500000
-558.000000,-913.500000,279.000000
-564.000000,-907.500000,283.500000
-562.500000,-918.000000,297.000000
-561.000000,-897.000000,301.500000
-556.500000,-912.000000,307.500000
-565.500000,-900.000000,316.500000
-567.000000,-897.000000,325.500000
-562.500000,-898.500000,337.500000
-558.000000,-901.500000,346.500000
-553.500000,-897.000000,343.500000
-544.500000,-883.500000,346.500000
-544.500000,-883.500000,346.500000
-552.000000,-886.500000,358.500000
-547.500000,-889.500000,343.500000
-544.500000,-891.000000,330.000000
-537.000000,-892.500000,345.000000
-547.500000,-885.000000,342.000000
-541.500000,-883.500000,360.000000
-547.500000,-882.000000,375.000000
-537.000000,-879.000000,379.500000
-559.500000,-871.500000,387.000000
-555.000000,-861.000000,387.000000
-556.500000,-861.000000,396.000000
-561.000000,-858.000000,394.500000
-564.000000,-867.000000,382.500000
-564.000000,-862.500000,381.000000
-562.500000,-873.000000,358.500000
-568.500000,-877.500000,369.000000
-579.000000,-880.500000,367.500000
-568.500000,-867.000000,367.500000
-574.500000,-865.500000,366.000000
-564.000000,-865.500000,381.000000
-549.000000,-864.000000,375.000000
-559.500000,-871.500000,372.000000
-547.500000,-865.500000,369.000000
-540.000000,-874.500000,373.500000
-534.000000,-882.000000,375.000000
-517.500000,-871.500000,376.500000
-507.000000,-880.500000,373.500000
-489.000000,-876.000000,372.000000
-480.000000,-882.000000,364.500000
-466.500000,-888.000000,358.500000
-441.000000,-892.500000,348.000000
-433.500000,-885.000000,342.000000
-408.000000,-883.500000,337.500000
-400.500000,-886.500000,337.500000
-391.500000,-879.000000,336.000000
-375.000000,-880.500000,337.500000
-363.000000,-874.500000,336.000000
-346.500000,-876.000000,336.000000
-361.500000,-879.000000,333.000000
-354.000000,-871.500000,328.500000
-351.000000,-876.000000,328.500000
-355.500000,-873.000000,337.500000
-357.000000,-868.500000,333.000000
-358.500000,-874.500000,336.000000
-348.000000,-871.500000,336.000000
-361.500000,-882.000000,343.500000
-375.000000,-877.500000,349.500000
-366.000000,-883.500000,342.000000
-379.500000,-873.000000,340.500000
-364.500000,-879.000000,336.000000
-382.500000,-877.500000,357.000000
-360.000000,-870.000000,361.500000
-354.000000,-858.000000,366.000000
-349.500000,-861.000000,376.500000
-348.000000,-844.500000,378.000000
-337.500000,-841.500000,390.000000
-336.000000,-828.000000,408.000000
-325.500000,-820.500000,409.500000
-307.500000,-808.500000,409.500000
-300.000000,-792.000000,414.000000
-288.000000,-777.000000,429.000000
-282.000000,-754.500000,441.000000
-276.000000,-732.000000,439.500000
-268.500000,-717.000000,444.000000
-258.000000,-691.500000,451.500000
-255.000000,-676.500000,451.500000
-250.500000,-664.500000,450.000000
-255.000000,-652.500000,444.000000
-249.000000,-633.000000,444.000000
-252.000000,-619.500000,444.000000
-250.500000,-600.000000,445.500000
-237.000000,-589.500000,432.000000
-240.000000,-577.500000,427.500000
-243.000000,-549.000000,427.500000
-243.000000,-529.500000,420.000000
-241.500000,-508.500000,408.000000
-243.000000,-486.000000,397.500000
-249.000000,-454.500000,379.500000
-259.500000,-445.500000,379.500000
-255.000000,-426.000000,351.000000
-267.000000,-417.000000,337.500000
-259.500000,-412.500000,315.000000
-273.000000,-393.000000,291.000000
-274.500000,-390.000000,273.000000
-277.500000,-384.000000,246.000000
-276.000000,-375.000000,231.000000
-283.500000,-381.000000,208.500000
-274.500000,-385.500000,196.500000
-282.000000,-387.000000,171.000000
-285.000000,-391.500000,169.500000
-274.500000,-397.500000,171.000000
-279.000000,-396.000000,174.000000
-268.500000,-406.500000,171.000000
-270.000000,-411.000000,169.500000
-261.000000,-414.000000,160.500000
-268.500000,-415.500000,154.500000
-261.000000,-423.000000,147.000000
-258.000000,-442.500000,145.500000
-256.500000,-436.500000,148.500000
-255.000000,-447.000000,136.500000
-249.000000,-444.000000,136.500000
-249.000000,-466.500000,124.500000
-249.000000,-460.500000,135.000000
-244.500000,-472.500000,114.000000
-249.000000,-481.500000,115.500000
-237.000000,-483.000000,96.000000
-243.000000,-489.000000,99.000000
-250.500000,-501.000000,90.000000
-244.500000,-504.000000,90.000000
-246.000000,-517.500000,72.000000
-240.000000,-528.000000,76.500000
-246.000000,-534.000000,75.000000
-243.000000,-544.500000,58.500000
-252.000000,-540.000000,70.500000
-246.000000,-555.000000,67.500000
-250.500000,-550.500000,63.000000
-235.500000,-547.500000,72.000000
-256.500000,-537.000000,67.500000
-243.000000,-528.000000,76.500000
-246.000000,-516.000000,64.500000
-253.500000,-510.000000,70.500000
-252.000000,-496.500000,81.000000
-256.500000,-475.500000,90.000000
-268.500000,-456.000000,100.500000
-279.000000,-432.000000,111.000000
-289.500000,-423.000000,129.000000
-292.500000,-400.500000,156.000000
-309.000000,-379.500000,178.500000
-319.500000,-370.500000,213.000000
-324.000000,-357.000000,241.500000
-321.000000,-352.500000,259.500000
-321.000000,-351.000000,277.500000
-328.500000,-346.500000,306.000000
